time,pressure,temp,depth
2023-12-13 16:52:08.467723,1011.4,19.8,-0.02
2023-12-13 16:52:08.760537,1011.6,19.8,-0.01
2023-12-13 16:52:09.052588,1011.6,19.8,-0.01
2023-12-13 16:52:09.345468,1011.3,19.8,-0.02
2023-12-13 16:52:09.637365,1011.3,19.8,-0.02
2023-12-13 16:52:09.929699,1011.2,19.8,-0.02
2023-12-13 16:52:10.221393,1011.2,19.8,-0.02
2023-12-13 16:52:10.513568,1011.6,19.8,-0.01
2023-12-13 16:52:10.805395,1011.4,19.8,-0.02
2023-12-13 16:52:11.097822,1011.2,19.8,-0.02
2023-12-13 16:52:11.390982,1011.2,19.8,-0.02
2023-12-13 16:52:11.683451,1011.5,19.8,-0.02
2023-12-13 16:52:11.975639,1011.7,19.8,-0.01
2023-12-13 16:52:12.266909,1011.4,19.8,-0.02
2023-12-13 16:52:12.560155,1011.7,19.8,-0.01
2023-12-13 16:52:12.852128,1011.6,19.8,-0.01
2023-12-13 16:52:13.145039,1011.5,19.8,-0.02
2023-12-13 16:52:13.436874,1011.6,19.8,-0.01
2023-12-13 16:52:13.728275,1011.6,19.8,-0.01
2023-12-13 16:52:14.021710,1011.5,19.8,-0.02
2023-12-13 16:52:14.312364,1011.6,19.8,-0.01
2023-12-13 16:52:14.605103,1011.1,19.8,-0.02
2023-12-13 16:52:14.898739,1011.4,19.8,-0.02
2023-12-13 16:52:15.190242,1011.4,19.8,-0.02
2023-12-13 16:52:15.481638,1011.5,19.8,-0.02
2023-12-13 16:52:15.774996,1011.1,19.79,-0.02
2023-12-13 16:52:16.066724,1011.4,19.79,-0.02
2023-12-13 16:52:16.359460,1011.5,19.8,-0.02
2023-12-13 16:52:16.651667,1010.8,19.8,-0.02
2023-12-13 16:52:16.944419,1011.2,19.8,-0.02
2023-12-13 16:52:17.236339,1011.2,19.79,-0.02
2023-12-13 16:52:17.528381,1011.3,19.8,-0.02
2023-12-13 16:52:17.821059,1011.1,19.8,-0.02
2023-12-13 16:52:18.113157,1010.9,19.8,-0.02
2023-12-13 16:52:18.405356,1011.8,19.79,-0.01
2023-12-13 16:52:18.696715,1011.6,19.79,-0.01
2023-12-13 16:52:18.989294,1011.1,19.79,-0.02
2023-12-13 16:52:19.282707,1011.4,19.79,-0.02
2023-12-13 16:52:19.574662,1011.6,19.79,-0.01
2023-12-13 16:52:19.866115,1011.5,19.79,-0.02
2023-12-13 16:52:20.159271,1011.2,19.79,-0.02
2023-12-13 16:52:20.450942,1011.3,19.79,-0.02
2023-12-13 16:52:20.744023,1011.5,19.79,-0.02
2023-12-13 16:52:21.037079,1011.1,19.79,-0.02
2023-12-13 16:52:21.327324,1011.5,19.79,-0.02
2023-12-13 16:52:21.620179,1010.8,19.79,-0.02
2023-12-13 16:52:21.913270,1011.5,19.79,-0.02
2023-12-13 16:52:22.205435,1011.5,19.79,-0.02
2023-12-13 16:52:22.497297,1011.5,19.79,-0.02
2023-12-13 16:52:22.790045,1011.1,19.79,-0.02
2023-12-13 16:52:23.082344,1011.3,19.79,-0.02
2023-12-13 16:52:23.374228,1011.4,19.79,-0.02
2023-12-13 16:52:23.666706,1011.6,19.8,-0.01
2023-12-13 16:52:23.959009,1011.4,19.79,-0.02
2023-12-13 16:52:24.250514,1011.5,19.79,-0.02
2023-12-13 16:52:24.543504,1011.4,19.79,-0.02
2023-12-13 16:52:24.835230,1011.4,19.79,-0.02
2023-12-13 16:52:25.128460,1011.4,19.79,-0.02
2023-12-13 16:52:25.420378,1011.4,19.79,-0.02
2023-12-13 16:52:25.711802,1011.2,19.79,-0.02
2023-12-13 16:52:26.006229,1011.2,19.79,-0.02
2023-12-13 16:52:26.297123,1011.1,19.79,-0.02
2023-12-13 16:52:26.589891,1011.9,19.79,-0.01
2023-12-13 16:52:26.881369,1011.7,19.79,-0.01
2023-12-13 16:52:27.173333,1011.1,19.79,-0.02
2023-12-13 16:52:27.466447,1011.2,19.79,-0.02
2023-12-13 16:52:27.757380,1011.2,19.79,-0.02
2023-12-13 16:52:28.051380,1011.6,19.79,-0.01
2023-12-13 16:52:28.342061,1011.3,19.79,-0.02
2023-12-13 16:52:28.635029,1011.3,19.79,-0.02
2023-12-13 16:52:28.928041,1011.4,19.79,-0.02
2023-12-13 16:52:29.219471,1011.6,19.79,-0.01
2023-12-13 16:52:29.511263,1011.6,19.79,-0.01
2023-12-13 16:52:29.804606,1011.4,19.79,-0.02
2023-12-13 16:52:30.096405,1011.2,19.79,-0.02
2023-12-13 16:52:30.390543,1011.2,19.79,-0.02
2023-12-13 16:52:30.681385,1011.5,19.79,-0.02
2023-12-13 16:52:30.972820,1011.0,19.79,-0.02
2023-12-13 16:52:31.266539,1011.7,19.79,-0.01
2023-12-13 16:52:31.559072,1011.7,19.79,-0.01
2023-12-13 16:52:31.849286,1011.3,19.79,-0.02
2023-12-13 16:52:32.142888,1011.8,19.79,-0.01
2023-12-13 16:52:32.435801,1011.3,19.79,-0.02
2023-12-13 16:52:32.727563,1011.2,19.79,-0.02
2023-12-13 16:52:33.019474,1011.1,19.79,-0.02
2023-12-13 16:52:33.312449,1011.6,19.79,-0.01
2023-12-13 16:52:33.603673,1011.4,19.79,-0.02
2023-12-13 16:52:33.897283,1011.1,19.78,-0.02
2023-12-13 16:52:34.189027,1011.1,19.79,-0.02
2023-12-13 16:52:34.480650,1011.3,19.79,-0.02
2023-12-13 16:52:34.774398,1011.6,19.79,-0.01
2023-12-13 16:52:35.065770,1011.5,19.79,-0.02
2023-12-13 16:52:35.357836,1011.7,19.78,-0.01
2023-12-13 16:52:35.650564,1011.4,19.79,-0.02
2023-12-13 16:52:35.942634,1011.6,19.78,-0.01
2023-12-13 16:52:36.233840,1011.1,19.79,-0.02
2023-12-13 16:52:36.527098,1011.7,19.78,-0.01
2023-12-13 16:52:36.817798,1011.3,19.79,-0.02
2023-12-13 16:52:37.111982,1011.4,19.78,-0.02
2023-12-13 16:52:37.403797,1011.6,19.78,-0.01
2023-12-13 16:52:37.695529,1011.5,19.78,-0.02
2023-12-13 16:52:37.988553,1011.7,19.78,-0.01
2023-12-13 16:52:38.280543,1011.4,19.78,-0.02
2023-12-13 16:52:38.571970,1011.6,19.78,-0.01
2023-12-13 16:52:38.864882,1011.5,19.79,-0.02
2023-12-13 16:52:39.156840,1011.2,19.78,-0.02
2023-12-13 16:52:39.451047,1011.2,19.79,-0.02
2023-12-13 16:52:39.741638,1011.3,19.78,-0.02
2023-12-13 16:52:40.033638,1012.0,19.78,-0.01
2023-12-13 16:52:40.326721,1011.4,19.78,-0.02
2023-12-13 16:52:40.618555,1011.6,19.78,-0.01
2023-12-13 16:52:40.910427,1011.1,19.78,-0.02
2023-12-13 16:52:41.203257,1011.0,19.78,-0.02
2023-12-13 16:52:41.495975,1011.7,19.78,-0.01
2023-12-13 16:52:41.786916,1011.8,19.78,-0.01
2023-12-13 16:52:42.079646,1011.5,19.78,-0.02
2023-12-13 16:52:42.371248,1011.3,19.78,-0.02
2023-12-13 16:52:42.664748,1011.3,19.78,-0.02
2023-12-13 16:52:42.956541,1011.3,19.78,-0.02
2023-12-13 16:52:43.249431,1011.5,19.78,-0.02
2023-12-13 16:52:43.541568,1011.3,19.78,-0.02
2023-12-13 16:52:43.833205,1011.3,19.78,-0.02
2023-12-13 16:52:44.125968,1011.2,19.78,-0.02
2023-12-13 16:52:44.418597,1011.8,19.78,-0.01
2023-12-13 16:52:44.711078,1011.4,19.78,-0.02
2023-12-13 16:52:45.002462,1011.4,19.78,-0.02
2023-12-13 16:52:45.294770,1011.5,19.78,-0.02
2023-12-13 16:52:45.587753,1011.0,19.78,-0.02
2023-12-13 16:52:45.879641,1011.3,19.78,-0.02
2023-12-13 16:52:46.170714,1011.3,19.78,-0.02
2023-12-13 16:52:46.464425,1011.3,19.78,-0.02
2023-12-13 16:52:46.755902,1011.2,19.78,-0.02
2023-12-13 16:52:47.049242,1011.5,19.78,-0.02
2023-12-13 16:52:47.339746,1010.9,19.78,-0.02
2023-12-13 16:52:47.633721,1011.2,19.78,-0.02
2023-12-13 16:52:47.925823,1011.7,19.77,-0.01
2023-12-13 16:52:48.216900,1010.9,19.78,-0.02
2023-12-13 16:52:48.509328,1010.9,19.78,-0.02
2023-12-13 16:52:48.802107,1011.6,19.78,-0.01
2023-12-13 16:52:49.095500,1011.5,19.78,-0.02
2023-12-13 16:52:49.387287,1011.3,19.78,-0.02
2023-12-13 16:52:49.680828,1010.9,19.78,-0.02
2023-12-13 16:52:49.972001,1011.4,19.78,-0.02
2023-12-13 16:52:50.264075,1010.8,19.78,-0.02
2023-12-13 16:52:50.556862,1011.3,19.78,-0.02
2023-12-13 16:52:50.848669,1011.2,19.77,-0.02
2023-12-13 16:52:51.141447,1011.7,19.78,-0.01
2023-12-13 16:52:51.432297,1011.1,19.78,-0.02
2023-12-13 16:52:51.724191,1011.2,19.77,-0.02
2023-12-13 16:52:52.018312,1011.1,19.78,-0.02
2023-12-13 16:52:52.308575,1011.7,19.78,-0.01
2023-12-13 16:52:52.602313,1011.6,19.78,-0.01
2023-12-13 16:52:52.894790,1011.3,19.77,-0.02
2023-12-13 16:52:53.187608,1011.6,19.77,-0.01
2023-12-13 16:52:53.479649,1011.7,19.77,-0.01
2023-12-13 16:52:53.771277,1011.6,19.77,-0.01
2023-12-13 16:52:54.063995,1011.1,19.77,-0.02
2023-12-13 16:52:54.356214,1011.5,19.77,-0.02
2023-12-13 16:52:54.649321,1011.6,19.77,-0.01
2023-12-13 16:52:54.941264,1011.2,19.77,-0.02
2023-12-13 16:52:55.235128,1011.6,19.77,-0.01
2023-12-13 16:52:55.524761,1011.7,19.77,-0.01
2023-12-13 16:52:55.817410,1011.8,19.77,-0.01
2023-12-13 16:52:56.110560,1011.7,19.77,-0.01
2023-12-13 16:52:56.401444,1010.9,19.77,-0.02
2023-12-13 16:52:56.695548,1011.3,19.77,-0.02
2023-12-13 16:52:56.987353,1011.0,19.77,-0.02
2023-12-13 16:52:57.280318,1011.4,19.77,-0.02
2023-12-13 16:52:57.572270,1011.1,19.77,-0.02
2023-12-13 16:52:57.864033,1011.1,19.77,-0.02
2023-12-13 16:52:58.156127,1011.4,19.77,-0.02
2023-12-13 16:52:58.448887,1010.7,19.77,-0.02
2023-12-13 16:52:58.740831,1011.4,19.77,-0.02
2023-12-13 16:52:59.033632,1011.5,19.77,-0.02
2023-12-13 16:52:59.324888,1011.3,19.77,-0.02
2023-12-13 16:52:59.618403,1011.1,19.77,-0.02
2023-12-13 16:52:59.910414,1011.3,19.77,-0.02
2023-12-13 16:53:00.202050,1011.6,19.77,-0.01
2023-12-13 16:53:00.495164,1011.4,19.77,-0.02
2023-12-13 16:53:00.786964,1011.6,19.77,-0.01
2023-12-13 16:53:01.078222,1011.5,19.77,-0.02
2023-12-13 16:53:01.371890,1011.3,19.77,-0.02
2023-12-13 16:53:01.663699,1011.1,19.77,-0.02
2023-12-13 16:53:01.955174,1011.1,19.77,-0.02
2023-12-13 16:53:02.247428,1011.1,19.77,-0.02
2023-12-13 16:53:02.539946,1011.8,19.77,-0.01
2023-12-13 16:53:02.833264,1011.2,19.77,-0.02
2023-12-13 16:53:03.125083,1011.7,19.77,-0.01
2023-12-13 16:53:03.416643,1011.8,19.77,-0.01
2023-12-13 16:53:03.710859,1011.2,19.76,-0.02
2023-12-13 16:53:04.001707,1011.2,19.77,-0.02
2023-12-13 16:53:04.294741,1011.5,19.77,-0.02
2023-12-13 16:53:04.586528,1011.2,19.77,-0.02
2023-12-13 16:53:04.878504,1011.3,19.77,-0.02
2023-12-13 16:53:05.171255,1011.4,19.76,-0.02
2023-12-13 16:53:05.463238,1011.4,19.77,-0.02
2023-12-13 16:53:05.754777,1011.3,19.76,-0.02
2023-12-13 16:53:06.047466,1011.3,19.77,-0.02
2023-12-13 16:53:06.339827,1011.2,19.77,-0.02
2023-12-13 16:53:06.632258,1011.4,19.76,-0.02
2023-12-13 16:53:06.924566,1011.2,19.77,-0.02
2023-12-13 16:53:07.216334,1011.4,19.76,-0.02
2023-12-13 16:53:07.509428,1011.3,19.77,-0.02
2023-12-13 16:53:07.801451,1011.6,19.76,-0.01
2023-12-13 16:53:08.092733,1011.8,19.77,-0.01
2023-12-13 16:53:08.385892,1011.3,19.76,-0.02
2023-12-13 16:53:08.677787,1011.3,19.76,-0.02
2023-12-13 16:53:08.969505,1011.7,19.76,-0.01
2023-12-13 16:53:09.262733,1011.5,19.76,-0.02
2023-12-13 16:53:09.555045,1011.6,19.76,-0.01
2023-12-13 16:53:09.848537,1011.2,19.76,-0.02
2023-12-13 16:53:10.139687,1011.1,19.76,-0.02
2023-12-13 16:53:10.431108,1010.8,19.76,-0.02
2023-12-13 16:53:10.724245,1011.2,19.76,-0.02
2023-12-13 16:53:11.015878,1011.0,19.76,-0.02
2023-12-13 16:53:11.307751,1011.3,19.76,-0.02
2023-12-13 16:53:11.601118,1011.2,19.76,-0.02
2023-12-13 16:53:11.892381,1011.4,19.76,-0.02
2023-12-13 16:53:12.185714,1011.0,19.76,-0.02
2023-12-13 16:53:12.477621,1011.1,19.76,-0.02
2023-12-13 16:53:12.771441,1011.1,19.76,-0.02
2023-12-13 16:53:13.062312,1011.3,19.76,-0.02
2023-12-13 16:53:13.354035,1010.8,19.76,-0.02
2023-12-13 16:53:13.647097,1011.1,19.76,-0.02
2023-12-13 16:53:13.938058,1010.9,19.76,-0.02
2023-12-13 16:53:14.231903,1011.5,19.76,-0.02
2023-12-13 16:53:14.523584,1011.7,19.76,-0.01
2023-12-13 16:53:14.815871,1011.9,19.76,-0.01
2023-12-13 16:53:15.108477,1011.5,19.76,-0.02
2023-12-13 16:53:15.400431,1011.3,19.76,-0.02
2023-12-13 16:53:15.691995,1011.6,19.76,-0.01
2023-12-13 16:53:15.985238,1011.0,19.76,-0.02
2023-12-13 16:53:16.277349,1011.2,19.76,-0.02
2023-12-13 16:53:16.569260,1011.2,19.76,-0.02
2023-12-13 16:53:16.862113,1011.6,19.76,-0.01
2023-12-13 16:53:17.153339,1011.3,19.76,-0.02
2023-12-13 16:53:17.446474,1011.9,19.76,-0.01
2023-12-13 16:53:17.738188,1011.2,19.76,-0.02
2023-12-13 16:53:18.031385,1011.2,19.76,-0.02
2023-12-13 16:53:18.324324,1011.6,19.76,-0.01
2023-12-13 16:53:18.616326,1011.9,19.76,-0.01
2023-12-13 16:53:18.908079,1011.5,19.76,-0.02
2023-12-13 16:53:19.200054,1011.5,19.76,-0.02
2023-12-13 16:53:19.493054,1011.6,19.76,-0.01
2023-12-13 16:53:19.784564,1011.2,19.75,-0.02
2023-12-13 16:53:20.077630,1011.4,19.76,-0.02
2023-12-13 16:53:20.369531,1011.2,19.75,-0.02
2023-12-13 16:53:20.665160,1011.6,19.76,-0.01
2023-12-13 16:53:20.953716,1011.2,19.76,-0.02
2023-12-13 16:53:21.246303,1012.0,19.75,-0.01
2023-12-13 16:53:21.537796,1011.1,19.76,-0.02
2023-12-13 16:53:21.831047,1011.0,19.76,-0.02
2023-12-13 16:53:22.123577,1011.1,19.76,-0.02
2023-12-13 16:53:22.414576,1011.6,19.75,-0.01
2023-12-13 16:53:22.707267,1010.8,19.76,-0.02
2023-12-13 16:53:23.001552,1011.5,19.76,-0.02
2023-12-13 16:53:23.292415,1011.3,19.76,-0.02
2023-12-13 16:53:23.583559,1011.5,19.75,-0.02
2023-12-13 16:53:23.877292,1011.6,19.76,-0.01
2023-12-13 16:53:24.168928,1011.1,19.75,-0.02
2023-12-13 16:53:24.463030,1011.5,19.75,-0.02
2023-12-13 16:53:24.754045,1011.6,19.75,-0.01
2023-12-13 16:53:25.045598,1011.5,19.76,-0.02
2023-12-13 16:53:25.338692,1011.2,19.75,-0.02
2023-12-13 16:53:25.630842,1011.3,19.76,-0.02
2023-12-13 16:53:25.924476,1011.4,19.75,-0.02
2023-12-13 16:53:26.215156,1011.5,19.75,-0.02
2023-12-13 16:53:26.507380,1011.4,19.76,-0.02
2023-12-13 16:53:26.800144,1011.5,19.75,-0.02
2023-12-13 16:53:27.091948,1011.9,19.75,-0.01
2023-12-13 16:53:27.383535,1011.5,19.75,-0.02
2023-12-13 16:53:27.676525,1011.4,19.75,-0.02
2023-12-13 16:53:27.967794,1011.8,19.75,-0.01
2023-12-13 16:53:28.261599,1011.8,19.75,-0.01
2023-12-13 16:53:28.553475,1011.2,19.75,-0.02
2023-12-13 16:53:28.845153,1011.3,19.75,-0.02
2023-12-13 16:53:29.138198,1011.0,19.75,-0.02
2023-12-13 16:53:29.430014,1011.2,19.75,-0.02
2023-12-13 16:53:29.721830,1011.1,19.75,-0.02
2023-12-13 16:53:30.014910,1011.7,19.75,-0.01
2023-12-13 16:53:30.306745,1011.0,19.75,-0.02
2023-12-13 16:53:30.598281,1011.7,19.75,-0.01
2023-12-13 16:53:30.891582,1011.5,19.75,-0.02
2023-12-13 16:53:31.182525,1011.9,19.75,-0.01
2023-12-13 16:53:31.476337,1011.3,19.75,-0.02
2023-12-13 16:53:31.767690,1011.7,19.75,-0.01
2023-12-13 16:53:32.060681,1011.5,19.75,-0.02
2023-12-13 16:53:32.353879,1011.5,19.75,-0.02
2023-12-13 16:53:32.645714,1011.8,19.75,-0.01
2023-12-13 16:53:32.937455,1011.5,19.75,-0.02
2023-12-13 16:53:33.228449,1011.6,19.75,-0.01
2023-12-13 16:53:33.522503,1011.2,19.75,-0.02
2023-12-13 16:53:33.814105,1011.4,19.75,-0.02
2023-12-13 16:53:34.107104,1011.7,19.75,-0.01
2023-12-13 16:53:34.399222,1011.6,19.75,-0.01
2023-12-13 16:53:34.690805,1010.9,19.75,-0.02
2023-12-13 16:53:34.984006,1011.1,19.75,-0.02
2023-12-13 16:53:35.276343,1011.5,19.75,-0.02
2023-12-13 16:53:35.568703,1011.4,19.75,-0.02
2023-12-13 16:53:35.860901,1011.3,19.75,-0.02
2023-12-13 16:53:36.151859,1011.5,19.75,-0.02
2023-12-13 16:53:36.444268,1011.4,19.75,-0.02
2023-12-13 16:53:36.736473,1011.5,19.75,-0.02
2023-12-13 16:53:37.029666,1011.1,19.75,-0.02
2023-12-13 16:53:37.321950,1011.4,19.75,-0.02
2023-12-13 16:53:37.613650,1011.7,19.75,-0.01
2023-12-13 16:53:37.906631,1011.7,19.74,-0.01
2023-12-13 16:53:38.198789,1011.3,19.75,-0.02
2023-12-13 16:53:38.491817,1010.9,19.75,-0.02
2023-12-13 16:53:38.783597,1011.5,19.75,-0.02
2023-12-13 16:53:39.075582,1011.4,19.75,-0.02
2023-12-13 16:53:39.368192,1011.1,19.75,-0.02
2023-12-13 16:53:39.660171,1011.0,19.75,-0.02
2023-12-13 16:53:39.951825,1011.1,19.74,-0.02
2023-12-13 16:53:40.244884,1011.3,19.75,-0.02
2023-12-13 16:53:40.535910,1011.2,19.75,-0.02
2023-12-13 16:53:40.829767,1010.9,19.75,-0.02
2023-12-13 16:53:41.121545,1011.7,19.75,-0.01
2023-12-13 16:53:41.413797,1011.6,19.75,-0.01
2023-12-13 16:53:41.706411,1011.3,19.74,-0.02
2023-12-13 16:53:41.998352,1011.5,19.75,-0.02
2023-12-13 16:53:42.290084,1011.3,19.74,-0.02
2023-12-13 16:53:42.582788,1010.7,19.75,-0.02
2023-12-13 16:53:42.875337,1011.3,19.74,-0.02
2023-12-13 16:53:43.167891,1011.5,19.74,-0.02
2023-12-13 16:53:43.459817,1011.1,19.74,-0.02
2023-12-13 16:53:43.751334,1011.2,19.74,-0.02
2023-12-13 16:53:44.044567,1011.5,19.74,-0.02
2023-12-13 16:53:44.336515,1011.3,19.74,-0.02
2023-12-13 16:53:44.628184,1011.1,19.74,-0.02
2023-12-13 16:53:44.921316,1011.2,19.74,-0.02
2023-12-13 16:53:45.212937,1011.7,19.74,-0.01
2023-12-13 16:53:45.507061,1011.2,19.74,-0.02
2023-12-13 16:53:45.797839,1011.4,19.74,-0.02
2023-12-13 16:53:46.090784,1011.4,19.74,-0.02
2023-12-13 16:53:46.382726,1011.5,19.74,-0.02
2023-12-13 16:53:46.675602,1011.5,19.74,-0.02
2023-12-13 16:53:46.965979,1011.5,19.74,-0.02
2023-12-13 16:53:47.259274,1011.7,19.74,-0.01
2023-12-13 16:53:47.551777,1011.7,19.74,-0.01
2023-12-13 16:53:47.844137,1011.1,19.74,-0.02
2023-12-13 16:53:48.136384,1011.3,19.74,-0.02
2023-12-13 16:53:48.427367,1010.6,19.74,-0.02
2023-12-13 16:53:48.721682,1011.8,19.74,-0.01
2023-12-13 16:53:49.012348,1011.1,19.74,-0.02
2023-12-13 16:53:49.305660,1011.9,19.74,-0.01
2023-12-13 16:53:49.596938,1011.3,19.74,-0.02
2023-12-13 16:53:49.889989,1011.4,19.74,-0.02
2023-12-13 16:53:50.181765,1011.5,19.74,-0.02
2023-12-13 16:53:50.474879,1011.6,19.74,-0.01
2023-12-13 16:53:50.767012,1010.4,19.74,-0.03
2023-12-13 16:53:51.058369,1011.3,19.74,-0.02
2023-12-13 16:53:51.351794,1011.1,19.74,-0.02
2023-12-13 16:53:51.643818,1011.5,19.74,-0.02
2023-12-13 16:53:51.935188,1011.9,19.74,-0.01
2023-12-13 16:53:52.228505,1011.6,19.74,-0.01
2023-12-13 16:53:52.520385,1011.2,19.74,-0.02
2023-12-13 16:53:52.812535,1011.5,19.74,-0.02
2023-12-13 16:53:53.103492,1011.6,19.74,-0.01
2023-12-13 16:53:53.396868,1011.2,19.74,-0.02
2023-12-13 16:53:53.689533,1011.2,19.74,-0.02
2023-12-13 16:53:53.982295,1011.5,19.73,-0.02
2023-12-13 16:53:54.274674,1011.4,19.74,-0.02
2023-12-13 16:53:54.566623,1011.2,19.73,-0.02
2023-12-13 16:53:54.858032,1011.4,19.74,-0.02
2023-12-13 16:53:55.151263,1011.4,19.74,-0.02
2023-12-13 16:53:55.443331,1011.1,19.73,-0.02
2023-12-13 16:53:55.734518,1011.7,19.74,-0.01
2023-12-13 16:53:56.028073,1011.1,19.74,-0.02
2023-12-13 16:53:56.319757,1011.0,19.73,-0.02
2023-12-13 16:53:56.612987,1011.3,19.73,-0.02
2023-12-13 16:53:56.904697,1011.1,19.73,-0.02
2023-12-13 16:53:57.195506,1011.5,19.74,-0.02
2023-12-13 16:53:57.489709,1011.2,19.73,-0.02
2023-12-13 16:53:57.781083,1011.1,19.74,-0.02
2023-12-13 16:53:58.074269,1011.4,19.73,-0.02
2023-12-13 16:53:58.365248,1011.5,19.73,-0.02
2023-12-13 16:53:58.659043,1011.3,19.74,-0.02
2023-12-13 16:53:58.950570,1012.0,19.73,-0.01
2023-12-13 16:53:59.242446,1011.8,19.74,-0.01
2023-12-13 16:53:59.535748,1010.9,19.73,-0.02
2023-12-13 16:53:59.827257,1011.6,19.73,-0.01
2023-12-13 16:54:00.120068,1011.4,19.73,-0.02
2023-12-13 16:54:00.412439,1011.4,19.74,-0.02
2023-12-13 16:54:00.704112,1010.7,19.73,-0.02
2023-12-13 16:54:00.997258,1011.1,19.73,-0.02
2023-12-13 16:54:01.287897,1011.3,19.73,-0.02
2023-12-13 16:54:01.580567,1011.4,19.73,-0.02
2023-12-13 16:54:01.873966,1011.1,19.73,-0.02
2023-12-13 16:54:02.165757,1011.1,19.73,-0.02
2023-12-13 16:54:02.457546,1011.2,19.73,-0.02
2023-12-13 16:54:02.750536,1011.5,19.73,-0.02
2023-12-13 16:54:03.042218,1011.8,19.74,-0.01
2023-12-13 16:54:03.335287,1011.4,19.73,-0.02
2023-12-13 16:54:03.626940,1011.3,19.73,-0.02
2023-12-13 16:54:03.920854,1011.1,19.73,-0.02
2023-12-13 16:54:04.211761,1011.3,19.73,-0.02
2023-12-13 16:54:04.503479,1011.2,19.73,-0.02
2023-12-13 16:54:04.796759,1011.4,19.73,-0.02
2023-12-13 16:54:05.088318,1011.8,19.73,-0.01
2023-12-13 16:54:05.381312,1011.6,19.73,-0.01
2023-12-13 16:54:05.673472,1011.1,19.73,-0.02
2023-12-13 16:54:05.965095,1011.7,19.73,-0.01
2023-12-13 16:54:06.256801,1010.7,19.73,-0.02
2023-12-13 16:54:06.548842,1011.4,19.73,-0.02
2023-12-13 16:54:06.842687,1011.2,19.73,-0.02
2023-12-13 16:54:07.133803,1011.4,19.73,-0.02
2023-12-13 16:54:07.427311,1011.5,19.73,-0.02
2023-12-13 16:54:07.719441,1011.5,19.73,-0.02
2023-12-13 16:54:08.010720,1011.9,19.73,-0.01
2023-12-13 16:54:08.304217,1011.5,19.73,-0.02
2023-12-13 16:54:08.594955,1011.2,19.73,-0.02
2023-12-13 16:54:08.888897,1011.9,19.73,-0.01
2023-12-13 16:54:09.180886,1011.4,19.73,-0.02
2023-12-13 16:54:09.473957,1011.7,19.73,-0.01
2023-12-13 16:54:09.765180,1011.8,19.73,-0.01
2023-12-13 16:54:10.058767,1011.1,19.73,-0.02
2023-12-13 16:54:10.351653,1011.4,19.73,-0.02
2023-12-13 16:54:10.642866,1011.6,19.73,-0.01
2023-12-13 16:54:10.935360,1011.9,19.73,-0.01
2023-12-13 16:54:11.226312,1011.6,19.73,-0.01
2023-12-13 16:54:11.520382,1011.2,19.73,-0.02
2023-12-13 16:54:11.810873,1011.3,19.73,-0.02
2023-12-13 16:54:12.103406,1011.7,19.73,-0.01
2023-12-13 16:54:12.396848,1011.5,19.73,-0.02
2023-12-13 16:54:12.688092,1012.0,19.73,-0.01
2023-12-13 16:54:12.982647,1011.4,19.73,-0.02
2023-12-13 16:54:13.272874,1011.3,19.73,-0.02
2023-12-13 16:54:13.566395,1011.3,19.73,-0.02
2023-12-13 16:54:13.857454,1011.1,19.73,-0.02
2023-12-13 16:54:14.149765,1011.0,19.72,-0.02
2023-12-13 16:54:14.443197,1011.3,19.73,-0.02
2023-12-13 16:54:14.734783,1011.2,19.73,-0.02
2023-12-13 16:54:15.026381,1011.5,19.73,-0.02
2023-12-13 16:54:15.319962,1011.8,19.72,-0.01
2023-12-13 16:54:15.612021,1011.8,19.73,-0.01
2023-12-13 16:54:15.904543,1011.0,19.72,-0.02
2023-12-13 16:54:16.196812,1011.2,19.73,-0.02
2023-12-13 16:54:16.489255,1011.6,19.73,-0.01
2023-12-13 16:54:16.781291,1011.5,19.73,-0.02
2023-12-13 16:54:17.073934,1011.3,19.73,-0.02
2023-12-13 16:54:17.365985,1011.4,19.72,-0.02
2023-12-13 16:54:17.657246,1011.7,19.73,-0.01
2023-12-13 16:54:17.950775,1011.5,19.72,-0.02
2023-12-13 16:54:18.242875,1010.9,19.72,-0.02
2023-12-13 16:54:18.534190,1011.5,19.72,-0.02
2023-12-13 16:54:18.827452,1011.4,19.72,-0.02
2023-12-13 16:54:19.118945,1011.2,19.72,-0.02
2023-12-13 16:54:19.412298,1011.6,19.72,-0.01
2023-12-13 16:54:19.703885,1011.0,19.73,-0.02
2023-12-13 16:54:19.995495,1011.2,19.72,-0.02
2023-12-13 16:54:20.288881,1011.6,19.72,-0.01
2023-12-13 16:54:20.580739,1011.4,19.72,-0.02
2023-12-13 16:54:20.873604,1010.5,19.72,-0.03
2023-12-13 16:54:21.165758,1011.5,19.72,-0.02
2023-12-13 16:54:21.456913,1011.5,19.72,-0.02
2023-12-13 16:54:21.750002,1011.0,19.72,-0.02
2023-12-13 16:54:22.042265,1011.5,19.72,-0.02
2023-12-13 16:54:22.334461,1011.2,19.72,-0.02
2023-12-13 16:54:22.626977,1011.2,19.72,-0.02
2023-12-13 16:54:22.918536,1011.1,19.72,-0.02
2023-12-13 16:54:23.210588,1011.0,19.72,-0.02
2023-12-13 16:54:23.504672,1011.4,19.72,-0.02
2023-12-13 16:54:23.797556,1011.6,19.72,-0.01
2023-12-13 16:54:24.089441,1011.2,19.72,-0.02
2023-12-13 16:54:24.379784,1011.4,19.72,-0.02
